frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
2175,72.500,43.377,73.117,176.322,15.711,163.980,24.936,0.997983,-0.032237,0.054652,0.002046,0
2176,72.533,42.378,71.915,176.793,15.208,163.710,25.185,0.997940,-0.033800,0.054483,0.001980,0
2177,72.567,42.062,71.535,176.627,15.385,163.865,25.042,0.997957,-0.032644,0.054891,0.001920,0
2178,72.600,43.664,73.461,176.392,15.636,163.820,25.084,0.998139,-0.031598,0.052133,0.001713,0
2179,72.633,41.126,70.409,176.668,15.342,163.919,24.992,0.997920,-0.033875,0.054811,0.001919,0
2180,72.667,40.298,69.413,176.865,15.131,163.954,24.960,0.998114,-0.031894,0.052431,0.001727,0
2181,72.700,37.865,66.487,177.162,14.813,164.100,24.826,0.998038,-0.032752,0.053340,0.001810,0
2182,72.733,37.731,66.326,177.022,14.963,164.263,24.675,0.997936,-0.032869,0.055132,0.001896,0
2183,72.767,36.304,64.610,176.985,15.002,164.363,24.583,0.997935,-0.033361,0.054856,0.001886,0
2184,72.800,36.501,64.847,177.155,14.821,164.367,24.580,0.998014,-0.032261,0.054074,0.001829,0
2185,72.833,37.121,65.592,177.228,14.744,164.164,24.766,0.998208,-0.031000,0.051154,0.001640,0
2186,72.867,38.062,66.723,177.307,14.658,163.953,24.961,0.998602,-0.025404,0.046330,0.001244,0
2187,72.900,37.909,66.540,176.940,15.051,164.159,24.771,0.998797,-0.020954,0.044326,0.001106,0
2188,72.933,37.696,66.284,176.739,15.266,164.121,24.806,0.998870,-0.019575,0.043289,0.001094,0
2189,72.967,38.356,67.077,177.185,14.789,164.229,24.707,0.999119,-0.015802,0.038859,0.000860,0
2190,73.000,37.745,66.343,176.842,15.156,164.273,24.666,0.999347,-0.009302,0.034922,0.000526,0
2191,73.033,37.981,66.626,177.208,14.764,163.999,24.919,0.999574,-0.005819,0.028607,0.000301,0
2192,73.067,37.939,66.576,177.213,14.759,164.046,24.875,0.999732,0.000927,0.023136,-0.000035,0
2193,73.100,37.133,65.606,177.171,14.804,163.930,24.982,0.999761,0.002318,0.021725,-0.000086,0
2194,73.133,37.252,65.749,176.326,15.707,164.245,24.692,0.999807,0.005760,0.018771,-0.000236,0
2195,73.167,35.465,63.601,176.315,15.719,163.785,25.116,0.999870,0.006163,0.014916,-0.000207,0
2196,73.200,36.618,64.987,176.235,15.804,163.843,25.063,0.999893,0.010844,0.009798,-0.000301,0
2197,73.233,35.104,63.166,175.806,16.262,163.618,25.270,0.999893,0.006512,0.013121,-0.000201,0
2198,73.267,35.446,63.578,175.612,16.470,163.976,24.940,0.999892,0.009467,0.011262,-0.000265,0
2199,73.300,34.946,62.977,174.953,17.174,164.226,24.709,0.999902,0.008972,0.010705,-0.000257,0
2200,73.333,34.583,62.540,174.270,17.904,164.127,24.801,0.999914,0.009550,0.008940,-0.000227,0
2201,73.367,32.833,60.436,174.594,17.558,163.957,24.958,0.999913,0.005651,0.011902,-0.000138,0
2202,73.400,32.242,59.725,175.093,17.025,164.004,24.914,0.999913,0.007925,0.010534,-0.000153,0
2203,73.433,31.067,58.312,174.540,17.616,164.185,24.748,0.999907,0.007576,0.011318,-0.000164,0
2204,73.467,32.183,59.654,175.104,17.013,164.268,24.671,0.999910,0.009457,0.009494,-0.000184,0
2205,73.500,32.321,59.820,175.399,16.698,164.098,24.827,0.999904,0.006277,0.012331,-0.000115,0
2206,73.533,32.137,59.598,175.281,16.824,164.285,24.655,0.999909,0.006439,0.011873,-0.000122,0
2207,73.567,32.215,59.692,175.480,16.611,163.970,24.945,0.999896,0.004139,0.013796,-0.000075,0
2208,73.600,33.130,60.793,175.627,16.454,164.358,24.587,0.999863,0.002129,0.016404,-0.000035,0
2209,73.633,34.553,62.504,176.951,15.039,164.090,24.834,0.999777,-0.002672,0.020971,0.000077,0
2210,73.667,33.412,61.132,176.041,16.012,164.162,24.768,0.999799,-0.001211,0.020007,0.000036,0
2211,73.700,32.958,60.585,176.571,15.445,164.175,24.756,0.999698,-0.005742,0.023899,0.000174,0
2212,73.733,33.438,61.163,176.327,15.706,164.027,24.893,0.999792,-0.002165,0.020287,0.000054,0
2213,73.767,32.870,60.480,175.271,16.834,164.161,24.769,0.999810,-0.001720,0.019434,0.000043,0
2214,73.800,33.181,60.854,175.326,16.776,164.227,24.709,0.999853,0.001393,0.017094,-0.000025,0
2215,73.833,33.299,60.996,176.954,15.035,164.337,24.607,0.999837,-0.000865,0.018009,0.000035,0
2216,73.867,33.380,61.093,176.608,15.406,164.386,24.562,0.999794,-0.001448,0.020239,0.000048,0
2217,73.900,33.343,61.049,177.004,14.982,164.358,24.588,0.999857,0.000199,0.016928,0.000009,0
2218,73.933,33.298,60.994,176.552,15.465,164.391,24.557,0.999821,0.000192,0.018926,0.000005,0
2219,73.967,33.822,61.625,176.863,15.133,164.139,24.790,0.999783,-0.002917,0.020618,0.000070,0
2220,74.000,32.976,60.608,176.715,15.291,164.285,24.655,0.999760,-0.004343,0.021455,0.000115,0
2221,74.033,33.629,61.393,176.858,15.138,164.479,24.476,0.999756,-0.003464,0.021813,0.000096,0
2222,74.067,33.443,61.168,176.571,15.445,164.265,24.674,0.999785,-0.002881,0.020551,0.000070,0
2223,74.100,33.278,60.970,176.965,15.024,163.936,24.977,0.999726,-0.006442,0.022498,0.000152,0
2224,74.133,33.613,61.374,177.154,14.823,163.763,25.136,0.999699,-0.007479,0.023357,0.000171,0
2225,74.167,32.685,60.257,176.909,15.084,163.800,25.102,0.999709,-0.007085,0.023042,0.000165,0
2226,74.200,33.582,61.337,177.445,14.511,163.582,25.303,0.999722,-0.007231,0.022436,0.000156,0
2227,74.233,32.088,59.539,177.078,14.904,163.601,25.285,0.999635,-0.008445,0.025650,0.000216,0
2228,74.267,30.324,57.418,177.261,14.707,163.319,25.546,0.999656,-0.008518,0.024824,0.000200,0
2229,74.300,29.748,56.726,177.284,14.683,163.354,25.513,0.999713,-0.006566,0.023018,0.000162,0
2230,74.333,28.925,55.735,176.596,15.418,163.285,25.577,0.999674,-0.007659,0.024352,0.000186,0
2231,74.367,29.121,55.971,176.923,15.070,162.921,25.912,0.999719,-0.006457,0.022802,0.000142,0
2232,74.400,29.689,56.655,176.964,15.026,162.908,25.925,0.999699,-0.007056,0.023514,0.000168,0
2233,74.433,29.677,56.640,177.072,14.909,162.713,26.105,0.999663,-0.008081,0.024655,0.000204,0
2234,74.467,31.260,58.544,177.676,14.265,162.465,26.333,0.999724,-0.007436,0.022305,0.000166,0
2235,74.500,30.802,57.992,177.634,14.310,162.135,26.638,0.999687,-0.007007,0.024036,0.000163,0
2236,74.533,31.849,59.251,177.941,13.981,162.134,26.638,0.999704,-0.005771,0.023616,0.000132,0
2237,74.567,32.249,59.733,177.905,14.019,162.018,26.746,0.999649,-0.007393,0.025423,0.000175,0
2238,74.600,30.698,57.868,177.772,14.162,162.057,26.709,0.999697,-0.004941,0.024120,0.000118,0
2239,74.633,29.275,56.156,177.804,14.127,161.988,26.773,0.999647,-0.006500,0.025765,0.000169,0
2240,74.667,29.054,55.890,177.712,14.226,162.258,26.524,0.999673,-0.005019,0.025066,0.000137,0
2241,74.700,28.212,54.878,177.894,14.031,162.202,26.576,0.999702,-0.005536,0.023765,0.000150,0
2242,74.733,27.344,53.834,177.488,14.465,162.462,26.336,0.999752,-0.003720,0.021974,0.000096,0
2243,74.767,26.731,53.096,177.937,13.985,162.645,26.167,0.999740,-0.005161,0.022206,0.000149,0
2244,74.800,26.351,52.640,177.497,14.455,162.682,26.133,0.999826,-0.001697,0.018586,0.000042,0
2245,74.833,24.925,50.925,177.072,14.910,162.880,25.951,0.999862,0.000249,0.016634,-0.000000,0
2246,74.867,25.164,51.213,177.426,14.532,162.729,26.090,0.999853,-0.001631,0.017064,0.000036,0
2247,74.900,24.941,50.945,177.386,14.574,162.941,25.894,0.999898,0.001427,0.014236,-0.000021,0
2248,74.933,23.596,49.327,175.961,16.097,162.879,25.952,0.999808,-0.003497,0.019269,0.000087,0
2249,74.967,24.673,50.622,176.984,15.004,162.613,26.196,0.999886,-0.000744,0.015092,0.000014,0
2250,75.000,55.872,88.143,174.418,17.746,148.527,39.184,0.349881,-0.325339,0.370909,0.796344,0
2251,75.033,64.375,98.369,172.279,20.031,145.173,42.277,0.327323,-0.307302,0.351727,0.821409,0
2252,75.067,72.225,107.810,167.694,24.931,140.018,47.030,0.332765,-0.308688,0.361224,0.814553,0
2253,75.100,77.073,113.640,166.264,26.459,133.571,52.974,0.329539,-0.293986,0.352327,0.825132,0
2254,75.133,77.023,113.580,165.934,26.812,132.161,54.274,0.322864,-0.293415,0.342902,0.831916,0
2255,75.167,76.514,112.969,167.330,25.320,134.467,52.148,0.304668,-0.282032,0.319192,0.851910,0
2256,75.200,65.398,99.599,167.407,25.238,134.418,52.193,0.284700,-0.259829,0.294963,0.874318,0
2257,75.233,68.618,103.471,168.218,24.371,136.978,49.833,0.280323,-0.250246,0.285924,0.881501,0
2258,75.267,52.431,84.005,167.256,25.399,139.796,47.234,0.283852,-0.243718,0.288817,0.881257,0
2259,75.300,56.779,89.234,168.734,23.820,139.127,47.851,0.268164,-0.228760,0.275934,0.894213,0
2260,75.333,56.284,88.639,169.514,22.986,136.444,50.325,0.251079,-0.210868,0.256279,0.909294,0
2261,75.367,55.410,87.587,173.326,18.912,135.528,51.170,0.207093,-0.184374,0.212609,0.936972,0
2262,75.400,57.850,90.522,173.541,18.683,137.656,49.208,0.200619,-0.183038,0.205929,0.940129,0
2263,75.433,54.251,86.194,173.069,19.188,139.179,47.804,0.202879,-0.184769,0.207502,0.938959,0
2264,75.467,49.454,80.424,171.316,21.061,141.963,45.237,0.226514,-0.199132,0.236665,0.923595,0
2265,75.500,52.300,83.847,170.635,21.788,147.093,40.506,0.254863,-0.227575,0.264232,0.901907,0
2266,75.533,57.074,89.588,169.634,22.858,147.845,39.813,0.274760,-0.256170,0.275725,0.884794,0
2267,75.567,50.867,82.124,175.241,16.866,151.499,36.444,0.320084,-0.294057,0.310670,0.845317,0
2268,75.600,40.765,69.974,175.148,16.965,162.175,26.601,0.406942,-0.381517,0.388138,0.733616,0
2269,75.633,24.292,50.164,176.218,15.822,165.902,23.164,0.999891,-0.002155,0.014607,0.000053,0
2270,75.667,24.324,50.202,176.470,15.553,165.557,23.482,0.999899,-0.002673,0.013947,0.000056,0
2271,75.700,24.716,50.673,176.719,15.288,166.017,23.058,0.999941,0.001286,0.010817,-0.000013,0
2272,75.733,23.867,49.653,176.035,16.018,166.210,22.880,0.999883,-0.000999,0.015232,0.000029,0
2273,75.767,23.595,49.325,176.361,15.669,166.165,22.921,0.999910,-0.001709,0.013294,0.000034,0
2274,75.800,22.804,48.374,176.155,15.890,166.415,22.691,0.999939,0.002207,0.010809,-0.000023,0
2275,75.833,23.170,48.815,176.147,15.898,166.346,22.755,0.999922,0.000886,0.012422,-0.000004,0
2276,75.867,23.538,49.256,175.837,16.229,166.424,22.683,0.999942,0.001910,0.010628,-0.000020,0
2277,75.900,23.276,48.942,176.414,15.613,166.241,22.852,0.999948,0.002733,0.009789,-0.000022,0
2278,75.933,22.840,48.417,175.166,16.946,166.149,22.937,0.999892,-0.002193,0.014530,0.000036,0
2279,75.967,22.447,47.944,174.986,17.139,166.220,22.871,0.999907,-0.000323,0.013667,0.000009,0
2280,76.000,23.159,48.801,175.726,16.348,166.132,22.952,0.999874,-0.003013,0.015557,0.000047,0
2281,76.033,22.120,47.551,175.039,17.083,166.317,22.782,0.999880,-0.003152,0.015147,0.000048,0
2282,76.067,21.881,47.265,174.838,17.297,166.196,22.893,0.999839,-0.004940,0.017240,0.000065,0
2283,76.100,22.092,47.518,174.955,17.172,166.064,23.014,0.999908,-0.001839,0.013472,0.000024,0
2284,76.133,22.194,47.640,174.194,17.985,166.117,22.966,0.999890,-0.002217,0.014684,0.000028,0
2285,76.167,23.055,48.676,174.597,17.555,165.663,23.385,0.999945,0.000134,0.010506,0.000001,0
2286,76.200,21.914,47.303,174.970,17.156,166.189,22.899,0.999903,-0.002009,0.013792,0.000030,0
2287,76.233,21.649,46.986,174.412,17.753,166.157,22.929,0.999874,-0.004637,0.015208,0.000062,0
2288,76.267,21.984,47.388,174.840,17.294,166.280,22.816,0.999871,-0.003859,0.015616,0.000053,0
2289,76.300,21.920,47.311,175.140,16.975,166.119,22.964,0.999920,-0.002703,0.012324,0.000029,0
2290,76.333,22.164,47.605,175.051,17.069,166.171,22.916,0.999906,-0.002458,0.013472,0.000033,0
2291,76.367,21.382,46.664,174.777,17.363,166.474,22.637,0.999861,-0.003841,0.016203,0.000057,0
2292,76.400,21.438,46.731,174.500,17.658,166.244,22.849,0.999823,-0.005546,0.017968,0.000091,0
2293,76.433,22.135,47.570,175.022,17.100,166.100,22.982,0.999932,-0.000181,0.011670,0.000004,0
2294,76.467,21.008,46.214,174.519,17.638,166.103,22.978,0.999912,-0.000917,0.013266,0.000013,0
2295,76.500,21.494,46.799,174.555,17.599,166.154,22.932,0.999899,-0.001912,0.014061,0.000024,0
2296,76.533,22.529,48.043,174.460,17.701,165.991,23.082,0.999908,-0.001752,0.013415,0.000018,0
2297,76.567,21.948,47.345,174.337,17.832,166.130,22.954,0.999891,-0.002297,0.014601,0.000032,0
2298,76.600,22.564,48.085,174.988,17.137,166.167,22.920,0.999881,-0.002599,0.015189,0.000038,0
2299,76.633,21.418,46.707,174.138,18.045,166.051,23.027,0.999893,-0.003307,0.014235,0.000037,0
2300,76.667,21.335,46.608,173.528,18.697,165.867,23.196,0.999911,-0.002465,0.013125,0.000026,0
2301,76.700,21.720,47.070,174.293,17.880,165.876,23.188,0.999903,-0.003671,0.013416,0.000040,0
2302,76.733,21.937,47.332,175.054,17.066,165.982,23.090,0.999918,-0.002916,0.012437,0.000029,0
2303,76.767,22.361,47.841,174.495,17.664,165.931,23.138,0.999910,-0.003353,0.012963,0.000037,0
2304,76.800,22.639,48.176,175.253,16.853,165.844,23.218,0.999891,-0.003616,0.014312,0.000052,0
2305,76.833,21.816,47.186,174.094,18.092,165.849,23.213,0.999923,-0.001496,0.012290,0.000017,0
2306,76.867,22.368,47.850,173.892,18.308,165.869,23.194,0.999925,-0.001805,0.012145,0.000024,0
2307,76.900,22.191,47.637,174.019,18.172,166.047,23.030,0.999918,-0.001025,0.012753,0.000016,0
2308,76.933,22.947,48.547,174.377,17.789,165.786,23.271,0.999897,-0.003270,0.013940,0.000043,0
2309,76.967,22.377,47.861,174.214,17.963,166.106,22.976,0.999936,-0.000200,0.011349,0.000005,0
2310,77.000,22.520,48.033,175.163,16.950,166.019,23.056,0.999903,-0.001665,0.013832,0.000029,0
2311,77.033,22.158,47.597,175.315,16.788,166.131,22.953,0.999922,-0.001037,0.012429,0.000020,0
2312,77.067,21.653,46.990,174.665,17.482,166.145,22.940,0.999911,-0.001819,0.013189,0.000032,0
2313,77.100,21.613,46.941,174.316,17.855,165.954,23.116,0.999913,-0.002470,0.012945,0.000033,0
2314,77.133,22.468,47.970,174.895,17.236,166.285,22.811,0.999914,-0.000740,0.013072,0.000016,0
2315,77.167,21.824,47.196,174.310,17.861,166.117,22.966,0.999912,-0.001911,0.013097,0.000029,0
2316,77.200,22.141,47.576,174.109,18.076,165.967,23.104,0.999905,-0.003495,0.013307,0.000052,0
2317,77.233,21.799,47.166,174.056,18.132,165.925,23.143,0.999896,-0.002541,0.014200,0.000042,0
2318,77.267,22.182,47.626,174.213,17.965,165.876,23.188,0.999900,-0.003189,0.013758,0.000050,0
2319,77.300,22.751,48.310,174.354,17.814,165.908,23.158,0.999931,-0.001702,0.011635,0.000022,0
2320,77.333,22.115,47.545,173.356,18.880,165.924,23.144,0.999932,-0.001099,0.011621,0.000015,0
2321,77.367,21.678,47.020,174.061,18.127,165.833,23.228,0.999916,-0.002244,0.012774,0.000031,0
2322,77.400,22.399,47.887,174.704,17.440,166.030,23.046,0.999911,-0.002932,0.013040,0.000040,0
2323,77.433,21.970,47.371,173.778,18.430,165.717,23.334,0.999930,-0.002186,0.011658,0.000027,0
2324,77.467,21.864,47.243,174.125,18.059,165.742,23.311,0.999931,-0.001833,0.011596,0.000026,0
2325,77.500,21.940,47.335,173.821,18.383,165.804,23.254,0.999947,0.000103,0.010274,0.000001,0
2326,77.533,22.551,48.070,174.025,18.165,166.072,23.008,0.999922,-0.001545,0.012410,0.000022,0
2327,77.567,21.775,47.137,174.120,18.064,165.707,23.344,0.999918,-0.003165,0.012406,0.000041,0
2328,77.600,21.482,46.784,173.529,18.696,166.024,23.052,0.999903,-0.002193,0.013730,0.000038,0
2329,77.633,21.925,47.317,174.019,18.172,166.144,22.941,0.999896,-0.001506,0.014355,0.000029,0
2330,77.667,21.175,46.415,174.126,18.058,165.932,23.137,0.999916,-0.001815,0.012810,0.000029,0
2331,77.700,21.875,47.257,173.584,18.637,166.013,23.062,0.999916,-0.000871,0.012893,0.000016,0
2332,77.733,22.471,47.973,173.470,18.759,165.850,23.212,0.999910,-0.002165,0.013239,0.000030,0
2333,77.767,21.691,47.035,173.829,18.375,165.852,23.210,0.999908,-0.000876,0.013570,0.000016,0
2334,77.800,22.033,47.447,174.023,18.168,166.035,23.041,0.999878,-0.002968,0.015321,0.000056,0
2335,77.833,22.027,47.440,174.667,17.480,165.937,23.132,0.999906,-0.002177,0.013517,0.000039,0
2336,77.867,22.130,47.564,173.434,18.798,165.775,23.281,0.999900,-0.002300,0.013955,0.000038,0
2337,77.900,21.751,47.107,173.897,18.302,165.702,23.348,0.999933,-0.000872,0.011579,0.000013,0
2338,77.933,22.339,47.815,174.204,17.975,165.566,23.474,0.999944,-0.000248,0.010568,0.000004,0
2339,77.967,22.081,47.505,173.847,18.356,165.640,23.405,0.999933,-0.001385,0.011459,0.000017,0
2340,78.000,22.182,47.626,175.009,17.114,165.861,23.202,0.999919,-0.001733,0.012584,0.000031,0
2341,78.033,22.640,48.177,174.418,17.746,165.767,23.289,0.999903,-0.002800,0.013616,0.000045,0
2342,78.067,22.331,47.805,174.022,18.169,165.890,23.175,0.999908,-0.002013,0.013415,0.000031,0
2343,78.100,22.751,48.310,174.466,17.694,166.031,23.045,0.999879,-0.002753,0.015338,0.000053,0
2344,78.133,22.002,47.410,174.361,17.807,165.857,23.205,0.999863,-0.004560,0.015898,0.000081,0
2345,78.167,22.186,47.631,174.084,18.103,165.941,23.128,0.999912,-0.002013,0.013137,0.000029,0
2346,78.200,22.519,48.032,174.531,17.625,165.743,23.310,0.999900,-0.003429,0.013732,0.000045,0
2347,78.233,21.957,47.355,173.972,18.222,165.955,23.115,0.999901,-0.001423,0.014000,0.000026,0
2348,78.267,22.562,48.083,173.748,18.461,165.787,23.270,0.999907,-0.003066,0.013307,0.000045,0
2349,78.300,22.511,48.022,174.307,17.864,165.853,23.209,0.999868,-0.004845,0.015517,0.000088,0
2350,78.333,21.872,47.253,174.119,18.066,166.012,23.063,0.999891,-0.001900,0.014614,0.000035,0
2351,78.367,22.537,48.053,174.032,18.158,165.863,23.200,0.999930,-0.000953,0.011767,0.000013,0
2352,78.400,22.511,48.022,173.951,18.245,165.965,23.106,0.999952,0.001653,0.009665,-0.000018,0
2353,78.433,21.870,47.251,173.661,18.555,165.750,23.304,0.999949,0.001069,0.010066,-0.000010,0
2354,78.467,22.451,47.950,173.828,18.377,165.796,23.262,0.999937,0.000304,0.011230,-0.000004,0
2355,78.500,22.172,47.614,173.975,18.219,165.787,23.270,0.999911,-0.001007,0.013336,0.000014,0
2356,78.533,21.807,47.175,174.173,18.007,165.971,23.100,0.999905,-0.002612,0.013545,0.000043,0
2357,78.567,21.832,47.205,173.992,18.201,165.861,23.202,0.999878,-0.004328,0.014979,0.000064,0
2358,78.600,22.267,47.728,174.801,17.337,166.000,23.074,0.999909,-0.001832,0.013389,0.000031,0
2359,78.633,22.450,47.949,174.246,17.930,166.029,23.047,0.999887,-0.003249,0.014668,0.000053,0
2360,78.667,22.712,48.264,172.952,19.312,166.172,22.915,0.999873,-0.003026,0.015671,0.000055,0
2361,78.700,22.501,48.010,174.905,17.225,165.974,23.097,0.999903,-0.001313,0.013859,0.000023,0
2362,78.733,22.417,47.909,174.955,17.172,165.843,23.219,0.999945,0.000743,0.010433,-0.000006,0
2363,78.767,22.642,48.179,174.396,17.769,165.869,23.194,0.999950,0.001281,0.009923,-0.000014,0
2364,78.800,21.721,47.071,173.703,18.510,165.905,23.161,0.999943,0.000521,0.010631,-0.000006,0
2365,78.833,21.620,46.950,174.841,17.294,166.112,22.971,0.999940,0.000928,0.010892,-0.000008,0
2366,78.867,21.442,46.736,174.257,17.918,165.990,23.083,0.999948,0.001526,0.010047,-0.000017,0
2367,78.900,22.311,47.781,174.357,17.811,166.011,23.064,0.999916,-0.000818,0.012958,0.000015,0
2368,78.933,22.730,48.286,174.481,17.678,165.965,23.106,0.999937,-0.000059,0.011183,0.000003,0
2369,78.967,22.737,48.294,174.454,17.707,166.148,22.937,0.999921,-0.000306,0.012534,0.000009,0
2370,79.000,22.293,47.760,175.421,16.674,166.262,22.832,0.999897,-0.002412,0.014120,0.000048,0
2371,79.033,21.752,47.109,174.781,17.358,166.374,22.729,0.999928,0.000384,0.011999,-0.000002,0
2372,79.067,22.449,47.947,174.591,17.561,166.099,22.982,0.999931,0.000282,0.011705,-0.000002,0
2373,79.100,22.026,47.439,174.088,18.099,166.249,22.844,0.999915,-0.000372,0.013045,0.000009,0
2374,79.133,21.380,46.662,174.555,17.600,166.241,22.852,0.999909,-0.000204,0.013456,0.000008,0
2375,79.167,22.115,47.546,173.749,18.461,165.876,23.188,0.999931,-0.000790,0.011736,0.000012,0
2376,79.200,22.578,48.102,174.540,17.616,166.064,23.015,0.999934,0.000793,0.011445,-0.000008,0
2377,79.233,22.278,47.742,173.971,18.223,166.500,22.612,0.999863,-0.002638,0.016328,0.000055,0
2378,79.267,22.472,47.974,174.505,17.653,166.003,23.071,0.999946,0.001130,0.010286,-0.000010,0
2379,79.300,22.275,47.738,174.567,17.587,166.060,23.018,0.999902,-0.001211,0.013946,0.000023,0
2380,79.333,22.228,47.681,174.431,17.732,166.151,22.935,0.999916,-0.000674,0.012914,0.000013,0
2381,79.367,21.618,46.947,173.885,18.316,166.033,23.043,0.999932,0.000966,0.011597,-0.000012,0
2382,79.400,22.065,47.486,174.330,17.840,166.046,23.032,0.999939,0.000731,0.011062,-0.000007,0
2383,79.433,22.331,47.805,174.515,17.642,165.935,23.133,0.999936,-0.000241,0.011322,0.000005,0
2384,79.467,21.985,47.389,174.909,17.221,165.996,23.078,0.999919,-0.000314,0.012757,0.000008,0
2385,79.500,21.419,46.709,174.839,17.296,166.122,22.961,0.999866,-0.003914,0.015875,0.000064,0
2386,79.533,21.539,46.853,174.222,17.956,166.112,22.971,0.999902,-0.001964,0.013843,0.000031,0
2387,79.567,21.349,46.624,174.998,17.126,165.875,23.189,0.999904,-0.002883,0.013537,0.000037,0
2388,79.600,21.897,47.284,174.856,17.277,166.258,22.835,0.999902,-0.000941,0.013942,0.000019,0
2389,79.633,22.015,47.425,174.704,17.440,166.176,22.911,0.999916,0.000360,0.012957,-0.000001,0
2390,79.667,22.867,48.449,174.913,17.217,165.944,23.126,0.999926,-0.001223,0.012128,0.000014,0
