frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
2142,71.400,75.101,111.269,152.818,40.827,153.042,35.022,0.005450,-0.049159,0.072097,0.996171,0
2143,71.433,75.297,111.505,155.147,38.339,153.732,34.385,0.005358,-0.047553,0.073593,0.996140,0
2144,71.467,75.666,111.948,154.238,39.310,154.478,33.697,0.004804,-0.044905,0.067380,0.996705,0
2145,71.500,74.556,110.614,154.372,39.167,155.170,33.059,0.005164,-0.046405,0.070159,0.996443,0
2146,71.533,74.393,110.417,154.673,38.845,155.902,32.384,0.005224,-0.046662,0.069513,0.996475,0
2147,71.567,76.400,112.831,154.762,38.750,156.158,32.148,0.004501,-0.041683,0.061082,0.997252,0
2148,71.600,76.083,112.450,154.623,38.899,156.009,32.286,0.005739,-0.048432,0.070049,0.996351,0
2149,71.633,78.010,114.767,155.817,37.622,155.474,32.779,0.005717,-0.047637,0.069556,0.996424,0
2150,71.667,78.903,115.841,156.220,37.192,155.937,32.352,0.006086,-0.051809,0.070401,0.996154,0
2151,71.700,79.936,117.083,156.339,37.064,156.474,31.857,0.005806,-0.048020,0.066654,0.996603,0
2152,71.733,78.636,115.520,155.429,38.037,156.586,31.753,0.005513,-0.046460,0.063700,0.996872,0
2153,71.767,80.259,117.472,156.385,37.016,156.816,31.542,0.006619,-0.048884,0.070651,0.996281,0
2154,71.800,80.132,117.320,157.694,35.617,157.726,30.703,0.005896,-0.045580,0.066300,0.996741,0
2155,71.833,80.388,117.627,157.876,35.422,158.466,30.020,0.005515,-0.042886,0.061801,0.997151,0
2156,71.867,78.980,115.934,156.721,36.657,158.905,29.616,0.006111,-0.047017,0.064687,0.996779,0
2157,71.900,79.535,116.601,157.402,35.929,159.461,29.102,0.005237,-0.042203,0.058899,0.997358,0
2158,71.933,80.929,118.277,158.085,35.199,160.191,28.430,0.004051,-0.033287,0.048031,0.998283,0
2159,71.967,81.361,118.798,158.895,34.334,160.949,27.731,0.004904,-0.038084,0.053303,0.997840,0
2160,72.000,81.635,119.127,158.543,34.710,160.898,27.778,0.005365,-0.042610,0.056087,0.997502,0
2161,72.033,80.279,117.496,158.834,34.399,161.435,27.282,0.004543,-0.037544,0.050917,0.997987,0
2162,72.067,80.313,117.537,158.587,34.663,161.611,27.121,0.004305,-0.036015,0.047984,0.998189,0
2163,72.100,82.014,119.582,158.773,34.464,161.268,27.437,0.004781,-0.037773,0.051315,0.997956,0
2164,72.133,81.586,119.068,159.350,33.847,161.599,27.131,0.005358,-0.041218,0.056502,0.997537,0
2165,72.167,121.765,150.000,174.865,17.268,162.336,26.452,0.314511,0.455656,-0.379389,0.741299,0
2166,72.200,121.414,150.000,174.324,17.847,162.041,26.724,0.295480,0.444805,-0.372197,0.759150,0
2167,72.233,121.962,150.000,173.493,18.734,160.637,28.019,0.276713,0.434914,-0.366730,0.774460,0
2168,72.267,121.355,150.000,174.229,17.948,158.829,29.686,0.277841,0.441957,-0.366983,0.769936,0
2169,72.300,121.392,150.000,176.628,15.384,156.440,31.888,0.272171,0.439385,-0.351145,0.780744,0
2170,72.333,121.103,150.000,178.153,13.755,156.348,31.973,0.269790,0.440145,-0.348131,0.782490,0
2171,72.367,121.977,150.000,178.941,12.913,156.267,32.048,0.273165,0.447223,-0.342573,0.779753,0
2172,72.400,121.520,150.000,179.747,12.051,157.651,30.771,0.266294,0.444407,-0.341587,0.784161,0
2173,72.433,120.293,150.000,179.543,12.269,158.978,29.549,0.267202,0.446842,-0.346026,0.780514,0
2174,72.467,120.394,150.000,179.000,12.850,156.706,31.643,0.260501,0.440656,-0.336783,0.790278,0
2175,72.500,118.433,150.000,178.118,13.792,158.907,29.614,0.259573,0.439890,-0.341271,0.789084,0
2176,72.533,119.381,150.000,179.503,12.312,157.873,30.567,0.253469,0.435728,-0.341253,0.793373,0
2177,72.567,119.788,150.000,179.538,12.275,158.513,29.977,0.254306,0.440460,-0.340485,0.790818,0
2178,72.600,119.338,150.000,179.120,12.722,158.839,29.677,0.250567,0.434498,-0.342853,0.794279,0
2179,72.633,122.281,150.000,179.370,12.454,160.036,28.573,0.245623,0.434041,-0.344666,0.795288,0
2180,72.667,122.497,150.000,177.601,14.344,160.622,28.032,0.245542,0.435909,-0.361044,0.786981,0
2181,72.700,122.694,150.000,176.376,15.654,160.741,27.923,0.238572,0.433169,-0.360463,0.790895,0
2182,72.733,122.442,150.000,175.442,16.651,161.447,27.272,0.240969,0.433772,-0.374090,0.783474,0
2183,72.767,121.590,150.000,175.944,16.115,161.615,27.117,0.239764,0.433337,-0.377742,0.782332,0
2184,72.800,121.059,150.000,176.626,15.386,160.592,28.060,0.240627,0.429967,-0.368216,0.788444,0
2185,72.833,122.420,150.000,176.540,15.478,159.643,28.935,0.242099,0.428978,-0.361458,0.791652,0
2186,72.867,122.202,150.000,177.084,14.897,159.416,29.145,0.241084,0.419748,-0.356347,0.799191,0
2187,72.900,121.789,150.000,174.399,17.767,160.599,28.053,0.233161,0.409957,-0.363866,0.803227,0
2188,72.933,122.825,150.000,178.218,13.685,159.073,29.461,0.232553,0.403901,-0.329288,0.821190,0
2189,72.967,121.885,150.000,175.988,16.069,159.331,29.223,0.233235,0.405926,-0.345982,0.813094,0
2190,73.000,122.321,150.000,175.565,16.520,159.947,28.655,0.238642,0.410579,-0.351935,0.806608,0
2191,73.033,123.097,150.000,174.963,17.163,160.929,27.749,0.228409,0.398607,-0.350688,0.816064,0
2192,73.067,124.126,150.000,174.476,17.684,159.349,29.206,0.219183,0.376787,-0.336513,0.834716,0
2193,73.100,123.334,150.000,175.345,16.755,159.344,29.211,0.217117,0.369241,-0.330702,0.840927,0
2194,73.133,122.264,150.000,176.360,15.671,159.480,29.085,0.212368,0.365246,-0.326257,0.845607,0
2195,73.167,123.132,150.000,176.234,15.806,159.642,28.936,0.207074,0.357314,-0.317300,0.853679,0
2196,73.200,122.654,150.000,175.695,16.381,158.361,30.117,0.202082,0.350761,-0.308950,0.860627,0
2197,73.233,122.561,150.000,175.053,17.067,161.520,27.204,0.189599,0.335501,-0.299673,0.872747,0
2198,73.267,120.973,150.000,176.061,15.990,163.220,25.637,0.184523,0.326398,-0.298698,0.877607,0
2199,73.300,121.670,150.000,176.335,15.697,163.021,25.820,0.181997,0.324308,-0.297548,0.879299,0
2200,73.333,120.413,150.000,176.253,15.785,163.969,24.947,0.175417,0.313171,-0.291009,0.886830,0
2201,73.367,119.393,150.000,175.600,16.482,165.145,23.862,0.170128,0.305623,-0.281079,0.893670,0
2202,73.400,119.596,150.000,175.432,16.662,164.721,24.253,0.168920,0.304424,-0.280403,0.894520,0
2203,73.433,118.616,150.000,175.076,17.043,165.878,23.187,0.161997,0.295934,-0.277295,0.899604,0
2204,73.467,118.637,150.000,174.765,17.375,165.405,23.622,0.156329,0.288217,-0.266124,0.906460,0
2205,73.500,116.362,150.000,173.583,18.639,167.935,21.289,0.150286,0.278973,-0.267889,0.909848,0
2206,73.533,113.537,150.000,172.514,19.780,168.515,20.755,0.147127,0.275387,-0.263232,0.912811,0
2207,73.567,111.854,150.000,171.266,21.114,169.821,19.550,0.143775,0.270740,-0.261783,0.915149,0
2208,73.600,112.681,150.000,172.603,19.686,169.440,19.902,0.143355,0.270680,-0.262003,0.915170,0
2209,73.633,110.599,150.000,171.685,20.666,170.353,19.060,0.141252,0.265905,-0.263006,0.916608,0
2210,73.667,112.782,150.000,172.314,19.994,169.259,20.069,0.144218,0.268083,-0.265045,0.914923,0
2211,73.700,112.110,150.000,172.311,19.997,168.815,20.478,0.142545,0.267002,-0.260826,0.916712,0
2212,73.733,112.540,150.000,172.409,19.892,168.276,20.975,0.146272,0.269933,-0.263779,0.914419,0
2213,73.767,113.183,150.000,172.236,20.078,167.697,21.509,0.148160,0.274070,-0.264737,0.912605,0
2214,73.800,112.080,150.000,171.974,20.357,168.197,21.048,0.146696,0.273437,-0.265951,0.912679,0
2215,73.833,113.911,150.000,173.756,18.454,167.590,21.608,0.147694,0.274658,-0.268584,0.911379,0
2216,73.867,114.463,150.000,174.256,17.919,166.845,22.294,0.148251,0.274974,-0.266357,0.911847,0
2217,73.900,114.578,150.000,174.617,17.533,166.337,22.763,0.151074,0.279871,-0.268409,0.909288,0
2218,73.933,113.702,150.000,173.415,18.818,166.430,22.677,0.148883,0.278626,-0.265113,0.910998,0
2219,73.967,113.696,150.000,173.029,19.230,166.582,22.537,0.150417,0.278795,-0.267837,0.909897,0
2220,74.000,114.318,150.000,172.313,19.995,167.214,21.954,0.151567,0.279135,-0.271653,0.908469,0
2221,74.033,115.192,150.000,173.307,18.933,166.230,22.861,0.150984,0.276715,-0.264027,0.911550,0
2222,74.067,114.107,150.000,174.000,18.193,166.360,22.742,0.151857,0.274784,-0.269421,0.910409,0
2223,74.100,114.778,150.000,174.013,18.179,166.428,22.679,0.151780,0.270939,-0.267069,0.912266,0
2224,74.133,116.000,150.000,174.520,17.637,166.244,22.848,0.154730,0.273641,-0.275296,0.908510,0
2225,74.167,115.369,150.000,174.998,17.126,166.167,22.920,0.156788,0.273972,-0.276579,0.907668,0
2226,74.200,115.470,150.000,175.023,17.099,166.459,22.650,0.160616,0.277329,-0.281137,0.904573,0
2227,74.233,116.242,150.000,174.948,17.179,166.095,22.986,0.163973,0.280108,-0.283492,0.902377,0
2228,74.267,116.980,150.000,175.134,16.981,165.711,23.340,0.167843,0.282687,-0.290852,0.898511,0
2229,74.300,117.221,150.000,174.674,17.472,165.393,23.634,0.169936,0.283172,-0.291823,0.897650,0
2230,74.333,118.136,150.000,175.021,17.101,165.331,23.690,0.172848,0.287305,-0.293787,0.895136,0
2231,74.367,118.780,150.000,174.479,17.681,165.385,23.641,0.177830,0.290824,-0.301982,0.890284,0
2232,74.400,116.420,150.000,174.919,17.211,165.074,23.928,0.181234,0.294347,-0.305007,0.887404,0
2233,74.433,117.059,150.000,174.690,17.456,164.881,24.106,0.185590,0.297656,-0.311744,0.883048,0
2234,74.467,116.662,150.000,174.432,17.731,164.468,24.486,0.185905,0.297538,-0.309259,0.883894,0
2235,74.500,118.494,150.000,174.786,17.352,164.187,24.745,0.185766,0.298583,-0.304204,0.885324,0
2236,74.533,118.269,150.000,174.185,17.994,165.633,23.412,0.187793,0.299856,-0.317628,0.879734,0
2237,74.567,119.095,150.000,174.278,17.895,165.805,23.253,0.191010,0.303811,-0.320630,0.876590,0
2238,74.600,119.009,150.000,174.412,17.752,165.178,23.832,0.191153,0.303732,-0.316811,0.877974,0
2239,74.633,119.272,150.000,174.533,17.622,165.048,23.952,0.191052,0.302757,-0.314615,0.879121,0
2240,74.667,118.520,150.000,174.637,17.512,165.848,23.214,0.193474,0.305390,-0.316727,0.876920,0
2241,74.700,119.744,150.000,174.461,17.700,165.269,23.748,0.194972,0.307151,-0.319812,0.874851,0
2242,74.733,118.628,150.000,174.839,17.296,165.780,23.276,0.192823,0.304869,-0.312783,0.878659,0
2243,74.767,119.372,150.000,174.982,17.143,165.194,23.817,0.194133,0.305731,-0.313570,0.877790,0
2244,74.800,119.739,150.000,174.918,17.211,164.921,24.069,0.194233,0.305931,-0.314291,0.877440,0
2245,74.833,120.309,150.000,174.436,17.727,165.360,23.663,0.192355,0.303150,-0.316448,0.878043,0
2246,74.867,119.093,150.000,174.903,17.227,165.849,23.213,0.189571,0.300438,-0.310761,0.881605,0
2247,74.900,120.589,150.000,175.086,17.032,164.800,24.180,0.191355,0.303288,-0.310953,0.880175,0
2248,74.933,119.555,150.000,175.130,16.985,164.980,24.014,0.190729,0.303017,-0.309019,0.881085,0
2249,74.967,119.781,150.000,174.851,17.284,165.380,23.645,0.191221,0.302513,-0.312713,0.879847,0
2250,75.000,118.515,150.000,174.964,17.162,165.985,23.088,0.189017,0.301348,-0.312738,0.880714,0
2251,75.033,119.522,150.000,174.483,17.677,166.011,23.064,0.187327,0.298615,-0.316656,0.880606,0
2252,75.067,118.627,150.000,174.879,17.253,165.804,23.254,0.187406,0.300561,-0.314167,0.880818,0
2253,75.100,117.412,150.000,174.331,17.839,166.207,22.883,0.188151,0.300095,-0.321791,0.878062,0
2254,75.133,117.556,150.000,174.684,17.461,165.983,23.090,0.186730,0.300430,-0.315733,0.880447,0
2255,75.167,117.609,150.000,174.741,17.401,166.127,22.956,0.183839,0.295485,-0.314375,0.883210,0
2256,75.200,116.258,150.000,174.749,17.392,166.846,22.294,0.183171,0.294869,-0.315641,0.883103,0
2257,75.233,117.095,150.000,174.442,17.720,166.900,22.244,0.181555,0.293913,-0.312808,0.884762,0
2258,75.267,118.198,150.000,174.799,17.338,166.382,22.721,0.181324,0.294078,-0.307843,0.886495,0
2259,75.300,116.118,150.000,174.720,17.423,167.671,21.533,0.181671,0.295823,-0.313971,0.883689,0
2260,75.333,116.728,150.000,174.965,17.162,166.928,22.218,0.180143,0.295949,-0.311108,0.884971,0
2261,75.367,116.587,150.000,174.865,17.269,166.643,22.481,0.181599,0.297023,-0.314784,0.883012,0
2262,75.400,115.540,150.000,174.791,17.348,167.479,21.710,0.181220,0.296660,-0.313388,0.883708,0
2263,75.433,115.912,150.000,174.742,17.400,167.597,21.601,0.179254,0.295390,-0.313905,0.884351,0
2264,75.467,114.933,150.000,175.481,16.610,166.947,22.201,0.181148,0.298401,-0.311343,0.883859,0
2265,75.500,114.752,150.000,174.800,17.338,167.685,21.520,0.180686,0.295189,-0.319434,0.882144,0
2266,75.533,114.636,150.000,174.805,17.332,168.217,21.030,0.181479,0.297746,-0.317289,0.881896,0
2267,75.567,115.159,150.000,174.793,17.345,168.009,21.221,0.181871,0.299031,-0.319859,0.880451,0
2268,75.600,114.841,150.000,174.688,17.457,168.193,21.052,0.182812,0.300343,-0.324104,0.878254,0
2269,75.633,114.923,150.000,174.575,17.578,168.367,20.891,0.184032,0.301385,-0.328347,0.876064,0
2270,75.667,116.187,150.000,175.074,17.045,166.397,22.708,0.186897,0.306452,-0.327105,0.874162,0
2271,75.700,116.527,150.000,174.547,17.608,166.403,22.702,0.188023,0.306252,-0.330053,0.872881,0
2272,75.733,114.892,150.000,174.834,17.301,167.244,21.927,0.188381,0.306080,-0.331287,0.872397,0
2273,75.767,117.713,150.000,174.481,17.679,165.566,23.474,0.189536,0.308503,-0.328431,0.872373,0
2274,75.800,117.595,150.000,174.441,17.721,164.877,24.109,0.190497,0.310959,-0.332808,0.869629,0
2275,75.833,120.132,150.000,174.030,18.161,164.055,24.867,0.194699,0.314428,-0.331814,0.867829,0
2276,75.867,120.629,150.000,174.397,17.769,163.567,25.317,0.196146,0.316528,-0.333684,0.866020,0
2277,75.900,118.798,150.000,174.181,17.999,163.615,25.272,0.200552,0.320292,-0.342755,0.860064,0
2278,75.933,119.838,150.000,174.357,17.812,162.201,26.576,0.203126,0.322564,-0.340386,0.859552,0
2279,75.967,120.716,150.000,172.579,19.711,162.464,26.334,0.204104,0.323418,-0.351559,0.854487,0
2280,76.000,121.332,150.000,173.036,19.223,161.243,27.460,0.212953,0.330892,-0.353504,0.848644,0
2281,76.033,120.839,150.000,173.230,19.016,159.611,28.964,0.213671,0.333062,-0.357997,0.845726,0
2282,76.067,120.381,150.000,172.851,19.420,160.154,28.464,0.215903,0.333213,-0.356173,0.845870,0
2283,76.100,117.328,150.000,173.370,18.866,161.303,27.405,0.213251,0.331374,-0.358015,0.846487,0
2284,76.133,116.855,150.000,173.302,18.939,159.861,28.734,0.216127,0.332490,-0.362842,0.843258,0
2285,76.167,114.871,150.000,173.934,18.263,161.122,27.571,0.214529,0.331005,-0.353434,0.848232,0
2286,76.200,113.255,150.000,173.424,18.808,159.863,28.733,0.214285,0.328948,-0.358339,0.847035,0
2287,76.233,112.582,150.000,175.037,17.084,158.343,30.133,0.216220,0.331892,-0.362430,0.843648,0
2288,76.267,112.217,150.000,174.214,17.964,158.978,29.548,0.217510,0.331234,-0.362960,0.843346,0
2289,76.300,109.888,150.000,174.390,17.776,158.662,29.839,0.216205,0.327958,-0.371504,0.841239,0
2290,76.333,108.830,150.000,174.537,17.619,160.058,28.553,0.217105,0.327206,-0.371369,0.841360,0
2291,76.367,109.886,150.000,174.379,17.787,159.813,28.779,0.219509,0.329419,-0.366822,0.841867,0
2292,76.400,109.687,150.000,175.156,16.957,158.862,29.655,0.221097,0.330290,-0.361465,0.843426,0
2293,76.433,107.958,150.000,175.329,16.773,160.566,28.084,0.219050,0.325217,-0.360904,0.846167,0
2294,76.467,108.794,150.000,175.136,16.979,160.938,27.741,0.218798,0.322048,-0.359261,0.848142,0
2295,76.500,110.452,150.000,174.727,17.415,162.213,26.566,0.222188,0.321786,-0.356965,0.848329,0
2296,76.533,111.823,150.000,173.152,19.099,162.402,26.391,0.224018,0.321584,-0.352073,0.849968,0
2297,76.567,111.381,150.000,173.159,19.091,162.307,26.479,0.223449,0.318193,-0.354893,0.850220,0
2298,76.600,110.965,150.000,173.553,18.670,162.346,26.443,0.222432,0.315944,-0.348881,0.853806,0
2299,76.633,111.887,150.000,173.074,19.182,162.072,26.695,0.224173,0.316298,-0.348206,0.853496,0
2300,76.667,113.570,150.000,172.838,19.434,161.667,27.069,0.225563,0.318421,-0.346540,0.853018,0
2301,76.700,113.440,150.000,174.287,17.886,161.816,26.932,0.228922,0.321962,-0.349943,0.849397,0
2302,76.733,114.346,150.000,173.964,18.231,162.670,26.144,0.232530,0.324647,-0.353026,0.846113,0
2303,76.767,113.532,150.000,174.110,18.075,161.379,27.335,0.238976,0.331351,-0.362400,0.837713,0
2304,76.800,112.716,150.000,174.590,17.562,161.941,26.816,0.242376,0.336603,-0.368198,0.832095,0
2305,76.833,113.535,150.000,173.488,18.739,162.400,26.393,0.247488,0.340492,-0.378741,0.824239,0
2306,76.867,114.590,150.000,171.661,20.692,164.407,24.542,0.254185,0.344762,-0.390829,0.814728,0
2307,76.900,114.926,150.000,171.121,21.269,164.927,24.063,0.256966,0.350413,-0.397507,0.808188,0
2308,76.933,116.655,150.000,171.100,21.292,163.797,25.105,0.264831,0.356696,-0.400216,0.801536,0
2309,76.967,117.707,150.000,171.856,20.483,162.702,26.114,0.266106,0.362515,-0.402294,0.797452,0
2310,77.000,119.956,150.000,171.007,21.391,163.528,25.353,0.265901,0.367290,-0.393668,0.799638,0
2311,77.033,119.576,150.000,171.449,20.918,164.094,24.831,0.263903,0.369336,-0.396559,0.797927,0
2312,77.067,118.954,150.000,171.996,20.334,163.969,24.946,0.262455,0.376235,-0.394839,0.796032,0
2313,77.100,118.984,150.000,172.869,19.401,161.194,27.505,0.249694,0.377561,-0.394017,0.799907,0
2314,77.133,119.792,150.000,172.035,20.293,160.767,27.899,0.242261,0.378113,-0.390850,0.803477,0
2315,77.167,121.372,150.000,170.796,21.616,159.764,28.823,0.232112,0.380397,-0.380461,0.810352,0
2316,77.200,121.642,150.000,171.988,20.343,159.627,28.950,0.220794,0.380734,-0.372088,0.817216,0
2317,77.233,121.318,150.000,173.464,18.766,158.226,30.241,0.193015,0.359457,-0.346798,0.844551,0
2318,77.267,118.738,150.000,172.038,20.289,158.510,29.980,0.171716,0.344717,-0.325543,0.863542,0
2319,77.300,116.679,150.000,171.918,20.418,160.080,28.532,0.134321,0.314491,-0.289925,0.893866,0
2320,77.333,115.855,150.000,172.212,20.104,160.972,27.710,0.108124,0.289452,-0.251818,0.917123,0
2321,77.367,112.386,150.000,173.518,18.707,161.515,27.209,0.087217,0.268323,-0.241832,0.928393,0
2322,77.400,110.890,150.000,174.620,17.530,161.450,27.269,0.070676,0.245341,-0.212421,0.943234,0
2323,77.433,109.938,150.000,176.998,14.989,162.598,26.211,0.055195,0.222147,-0.184936,0.955721,0
2324,77.467,109.329,150.000,179.766,12.031,162.381,26.411,0.044414,0.201769,-0.162375,0.964858,0
2325,77.500,107.812,150.000,177.358,14.604,161.180,27.518,0.035509,0.180432,-0.139875,0.972943,0
2326,77.533,108.041,150.000,177.347,14.616,160.716,27.946,0.033685,0.179089,-0.139608,0.973294,0
2327,77.567,107.426,150.000,176.183,15.860,160.786,27.881,0.028425,0.170353,-0.126991,0.976752,0
2328,77.600,106.520,149.055,176.179,15.864,161.543,27.183,0.022130,0.155703,-0.116035,0.980715,0
2329,77.633,105.581,147.926,175.084,17.034,161.683,27.054,0.022625,0.163994,-0.121813,0.978650,0
2330,77.667,103.955,145.970,173.052,19.205,162.106,26.664,0.022938,0.171487,-0.129439,0.976377,0
2331,77.700,102.251,143.921,170.682,21.738,162.134,26.638,0.978877,-0.160542,0.124266,0.024167,0
2332,77.733,101.993,143.611,171.656,20.698,161.875,26.877,0.977469,-0.165544,0.127948,0.027920,0
2333,77.767,102.409,144.111,171.455,20.912,162.433,26.363,0.975607,-0.169771,0.135283,0.032680,0
2334,77.800,102.127,143.771,170.501,21.932,161.857,26.894,0.972329,-0.182154,0.141580,0.036753,0
2335,77.833,102.729,144.496,172.799,19.476,161.237,27.465,0.966148,-0.198468,0.158076,0.046685,0
2336,77.867,104.023,146.051,173.903,18.297,160.783,27.884,0.960383,-0.212681,0.171843,0.053872,0
2337,77.900,104.924,147.135,173.100,19.154,160.615,28.039,0.952967,-0.231844,0.184867,0.062666,0
2338,77.933,105.798,148.186,174.287,17.885,160.052,28.558,0.942861,-0.252317,0.203770,0.076331,0
2339,77.967,106.246,148.726,174.026,18.165,159.504,29.063,0.932003,-0.273259,0.220726,0.089333,0
2340,78.000,107.813,150.000,176.311,15.723,159.537,29.033,0.916817,-0.296767,0.244074,0.108647,0
2341,78.033,109.659,150.000,175.442,16.651,158.696,29.808,0.894413,-0.333794,0.268420,0.128674,0
2342,78.067,111.004,150.000,176.825,15.174,157.657,30.767,0.881004,-0.350289,0.283415,0.144242,0
2343,78.100,113.019,150.000,176.976,15.013,158.541,29.951,0.865524,-0.371821,0.294795,0.160356,0
2344,78.133,113.776,150.000,176.903,15.091,159.006,29.522,0.853044,-0.382460,0.305971,0.180059,0
2345,78.167,115.674,150.000,178.111,13.799,160.242,28.383,0.850311,-0.383838,0.309170,0.184539,0
2346,78.200,115.618,150.000,176.402,15.625,161.032,27.654,0.841103,-0.393225,0.316111,0.194921,0
2347,78.233,116.533,150.000,174.720,17.423,160.984,27.699,0.825218,-0.413772,0.323280,0.208081,0
2348,78.267,115.880,150.000,174.842,17.293,160.834,27.837,0.827122,-0.409763,0.324122,0.207144,0
2349,78.300,116.102,150.000,175.346,16.754,161.049,27.639,0.827176,-0.408908,0.324694,0.207720,0
2350,78.333,118.188,150.000,177.121,14.857,160.206,28.416,0.830471,-0.402214,0.326644,0.204564,0
2351,78.367,118.717,150.000,179.182,12.655,160.651,28.005,0.842960,-0.384780,0.321582,0.194801,0
2352,78.400,118.010,150.000,177.281,14.687,160.964,27.717,0.836861,-0.396915,0.323072,0.194284,0
2353,78.433,118.428,150.000,177.754,14.181,160.788,27.879,0.846447,-0.383273,0.319774,0.185404,0
2354,78.467,117.208,150.000,176.736,15.269,162.360,26.429,0.856297,-0.369639,0.315448,0.174969,0
2355,78.500,116.520,150.000,178.087,13.826,162.414,26.380,0.863254,-0.356635,0.314516,0.169361,0
2356,78.533,116.431,150.000,177.799,14.133,161.990,26.771,0.867147,-0.353662,0.311126,0.161802,0
2357,78.567,113.599,150.000,175.418,16.678,163.924,24.988,0.886412,-0.325112,0.298574,0.139391,0
2358,78.600,116.150,150.000,177.240,14.731,163.465,25.411,0.888777,-0.321684,0.296650,0.136359,0
2359,78.633,115.888,150.000,177.643,14.299,163.182,25.672,0.898744,-0.305082,0.288251,0.126868,0
2360,78.667,117.053,150.000,177.643,14.300,163.240,25.618,0.907256,-0.288709,0.281015,0.120680,0
2361,78.700,117.047,150.000,178.184,13.721,163.228,25.630,0.913226,-0.281493,0.273210,0.110167,0
2362,78.733,118.268,150.000,178.052,13.862,163.690,25.204,0.918154,-0.273598,0.266732,0.104838,0
2363,78.767,115.478,150.000,175.743,16.330,164.724,24.250,0.918037,-0.277929,0.264464,0.100118,0
2364,78.800,116.540,150.000,175.938,16.122,164.344,24.601,0.907770,-0.293925,0.278143,0.110446,0
2365,78.833,115.243,150.000,175.229,16.879,164.833,24.150,0.903597,-0.300893,0.282521,0.114706,0
2366,78.867,116.415,150.000,175.958,16.100,163.440,25.434,0.893534,-0.317330,0.292517,0.123822,0
2367,78.900,116.609,150.000,176.401,15.627,164.106,24.820,0.886838,-0.326152,0.300607,0.129535,0
2368,78.933,113.584,150.000,175.031,17.091,164.212,24.722,0.877447,-0.335152,0.315068,0.135986,0
2369,78.967,111.276,150.000,173.873,18.329,165.620,23.424,0.875632,-0.333925,0.321456,0.135751,0
2370,79.000,111.565,150.000,171.539,20.822,166.464,22.646,0.860566,-0.354600,0.334209,0.148288,0
2371,79.033,110.385,150.000,171.767,20.579,166.834,22.305,0.851537,-0.365983,0.342230,0.154335,0
2372,79.067,109.713,150.000,170.470,21.965,167.775,21.437,0.845261,-0.371386,0.351161,0.155857,0
2373,79.100,110.395,150.000,170.489,21.944,166.625,22.497,0.165535,0.379327,-0.355603,0.838007,0
2374,79.133,110.550,150.000,170.862,21.545,167.021,22.133,0.174941,0.383469,-0.362793,0.831101,0
2375,79.167,112.692,150.000,172.445,19.854,166.423,22.684,0.180246,0.383894,-0.355431,0.832950,0
2376,79.200,113.982,150.000,174.258,17.917,167.178,21.988,0.184034,0.380489,-0.354521,0.834071,0
2377,79.233,114.350,150.000,174.621,17.529,167.170,21.995,0.187292,0.379827,-0.347714,0.836510,0
2378,79.267,113.766,150.000,175.892,16.170,167.358,21.822,0.189690,0.378666,-0.350913,0.835158,0
2379,79.300,114.228,150.000,175.289,16.815,166.434,22.674,0.190847,0.372950,-0.335332,0.843824,0
2380,79.333,114.971,150.000,175.500,16.589,167.200,21.968,0.193153,0.370409,-0.342576,0.841505,0
2381,79.367,115.361,150.000,175.179,16.933,167.163,22.002,0.193926,0.368213,-0.343229,0.842025,0
2382,79.400,113.691,150.000,176.233,15.807,166.561,22.556,0.190833,0.361654,-0.342847,0.845721,0
2383,79.433,114.245,150.000,176.733,15.272,167.141,22.021,0.191939,0.361003,-0.347803,0.843724,0
2384,79.467,113.154,150.000,176.680,15.329,167.187,21.979,0.189238,0.356314,-0.347412,0.846484,0
2385,79.500,112.505,150.000,176.339,15.694,166.748,22.384,0.188525,0.351968,-0.344192,0.849770,0
2386,79.533,112.311,150.000,177.304,14.662,166.279,22.817,0.184996,0.348727,-0.347506,0.850533,0
2387,79.567,111.919,150.000,177.109,14.870,166.504,22.609,0.178989,0.342584,-0.335243,0.859192,0
2388,79.600,110.723,150.000,176.569,15.447,166.867,22.274,0.173194,0.336386,-0.333038,0.863675,0
2389,79.633,108.773,150.000,173.740,18.470,167.463,21.724,0.171501,0.335397,-0.328193,0.866248,0
2390,79.667,111.988,150.000,176.454,15.570,165.154,23.854,0.167810,0.333946,-0.321928,0.869875,0
2391,79.700,112.189,150.000,175.577,16.507,164.920,24.069,0.162720,0.331673,-0.313423,0.874804,0
2392,79.733,114.325,150.000,175.318,16.784,163.000,25.840,0.168400,0.343188,-0.314092,0.869028,0
2393,79.767,114.272,150.000,175.648,16.432,161.869,26.883,0.172362,0.348389,-0.325481,0.861962,0
2394,79.800,113.151,150.000,174.904,17.226,161.277,27.428,0.172556,0.345683,-0.334231,0.859661,0
2395,79.833,112.879,150.000,175.281,16.824,161.028,27.658,0.167208,0.343897,-0.332351,0.862160,0
2396,79.867,112.629,150.000,175.964,16.094,159.531,29.039,0.161737,0.338789,-0.325667,0.867758,0
2397,79.900,111.391,150.000,174.774,17.365,160.909,27.767,0.149440,0.328975,-0.324133,0.874289,0
2398,79.933,109.970,150.000,175.565,16.520,161.769,26.974,0.145992,0.328750,-0.330987,0.872386,0
