frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1051,35.033,82.122,119.713,151.459,42.279,142.605,44.644,0.033573,-0.108304,0.140298,0.983595,0
1052,35.067,80.448,117.699,150.865,42.914,143.021,44.261,0.032776,-0.103886,0.138410,0.984366,0
1053,35.100,78.738,115.642,150.630,43.165,143.498,43.821,0.032183,-0.101725,0.136397,0.984892,0
1054,35.133,76.837,113.356,149.777,44.077,142.669,44.586,0.033370,-0.104530,0.141328,0.983863,0
1055,35.167,78.909,115.848,150.106,43.725,142.294,44.931,0.033230,-0.104159,0.140500,0.984026,0
1056,35.200,78.161,114.949,150.905,42.872,142.864,44.406,0.034764,-0.107953,0.144819,0.982937,0
1057,35.233,77.838,114.560,150.498,43.306,142.778,44.485,0.035208,-0.108339,0.145804,0.982733,0
1058,35.267,78.880,115.813,150.848,42.932,143.587,43.739,0.037141,-0.114841,0.149637,0.981346,0
1059,35.300,77.310,113.926,149.959,43.882,143.404,43.908,0.038849,-0.118320,0.153839,0.980217,0
1060,35.333,81.215,118.622,150.647,43.147,143.050,44.235,0.040654,-0.122599,0.159102,0.978776,0
1061,35.367,82.226,119.837,150.925,42.850,143.249,44.051,0.041216,-0.123338,0.159209,0.978643,0
1062,35.400,81.256,118.671,149.654,44.208,142.957,44.320,0.040834,-0.122344,0.156724,0.979184,0
1063,35.433,80.807,118.131,150.262,43.559,142.898,44.374,0.042821,-0.128638,0.159225,0.977889,0
1064,35.467,82.189,119.793,150.054,43.781,142.787,44.477,0.040899,-0.122632,0.155126,0.979400,0
1065,35.500,83.393,121.241,151.508,42.228,143.477,43.841,0.041993,-0.127076,0.156999,0.978488,0
1066,35.533,81.865,119.403,149.702,44.157,143.209,44.088,0.039576,-0.119298,0.151018,0.980508,0
1067,35.567,81.576,119.056,150.443,43.365,142.747,44.514,0.040975,-0.121135,0.156121,0.979425,0
1068,35.600,81.804,119.330,150.958,42.815,142.252,44.970,0.041915,-0.123873,0.158802,0.978612,0
1069,35.633,82.048,119.623,151.200,42.556,142.260,44.963,0.042819,-0.126055,0.160031,0.978093,0
1070,35.667,81.314,118.741,150.622,43.174,142.485,44.756,0.041780,-0.123202,0.158207,0.978798,0
1071,35.700,80.999,118.361,150.638,43.157,142.017,45.187,0.043007,-0.126935,0.161077,0.977800,0
1072,35.733,82.286,119.910,149.960,43.881,142.312,44.914,0.041011,-0.122868,0.155027,0.979381,0
1073,35.767,81.086,118.467,149.819,44.032,142.149,45.065,0.039235,-0.118302,0.151101,0.980629,0
1074,35.800,78.613,115.492,149.732,44.124,141.944,45.254,0.039768,-0.120183,0.154445,0.979858,0
1075,35.833,81.002,118.365,150.432,43.377,142.441,44.796,0.040393,-0.121703,0.155164,0.979531,0
1076,35.867,81.110,118.496,150.972,42.800,142.851,44.418,0.039883,-0.120338,0.152972,0.980065,0
1077,35.900,81.720,119.229,150.868,42.911,143.207,44.089,0.038212,-0.116013,0.147468,0.981496,0
1078,35.933,81.356,118.791,150.900,42.877,142.566,44.680,0.039473,-0.120422,0.152239,0.980186,0
1079,35.967,81.544,119.018,150.526,43.276,142.299,44.926,0.038409,-0.118301,0.149160,0.980959,0
1080,36.000,80.853,118.187,151.931,41.775,142.801,44.464,0.040566,-0.124300,0.154778,0.979259,0
1081,36.033,80.607,117.891,151.919,41.788,142.983,44.296,0.040696,-0.124728,0.155772,0.979041,0
1082,36.067,80.509,117.772,151.367,42.378,142.508,44.734,0.040344,-0.123346,0.154154,0.979487,0
1083,36.100,80.675,117.973,151.652,42.073,142.770,44.493,0.038722,-0.119143,0.150145,0.980695,0
1084,36.133,81.517,118.985,151.703,42.019,142.232,44.989,0.040663,-0.124300,0.155036,0.979214,0
1085,36.167,82.669,120.371,151.943,41.762,142.585,44.663,0.039236,-0.120608,0.151648,0.980264,0
1086,36.200,81.413,118.860,151.132,42.629,141.993,45.209,0.038376,-0.117471,0.151604,0.980685,0
1087,36.233,80.464,117.719,151.216,42.539,142.252,44.970,0.038533,-0.115820,0.151650,0.980869,0
1088,36.267,81.055,118.430,152.035,41.664,142.512,44.730,0.038887,-0.117227,0.150421,0.980877,0
1089,36.300,81.377,118.816,151.395,42.348,141.420,45.737,0.041336,-0.123882,0.155267,0.979202,0
1090,36.333,83.817,121.750,151.617,42.110,141.827,45.362,0.038674,-0.116891,0.146092,0.981579,0
1091,36.367,89.645,128.760,152.171,41.518,142.151,45.063,0.041425,-0.124177,0.148021,0.980283,0
1092,36.400,86.934,125.499,150.717,43.073,141.452,45.708,0.042575,-0.124171,0.147534,0.980307,0
1093,36.433,83.042,120.819,150.856,42.924,140.453,46.629,0.043970,-0.119178,0.152734,0.980069,0
1094,36.467,85.791,124.125,150.980,42.791,139.461,47.544,0.045294,-0.117007,0.152557,0.980298,0
1095,36.500,90.220,129.451,153.307,40.305,139.211,47.774,0.048474,-0.119937,0.156663,0.979143,0
1096,36.533,95.025,135.230,155.947,37.484,139.382,47.616,0.049714,-0.114113,0.158834,0.979428,0
1097,36.567,99.598,140.730,154.766,38.745,138.639,48.301,0.042492,-0.090758,0.142985,0.984638,0
1098,36.600,,,,,,,,,,,1
1099,36.633,,,,,,,,,,,1
1100,36.667,,,,,,,,,,,1
1101,36.700,,,,,,,,,,,1
1102,36.733,93.526,133.428,131.743,63.348,119.254,66.175,0.071324,-0.115098,0.207355,0.968849,0
1103,36.767,94.118,134.140,129.354,65.900,119.005,66.405,0.075594,-0.115051,0.210366,0.967882,0
1104,36.800,100.088,141.320,126.210,69.260,118.150,67.193,0.077089,-0.120212,0.207260,0.967807,0
1105,36.833,99.843,141.025,124.369,71.228,117.308,67.969,0.084922,-0.135256,0.218317,0.962721,0
1106,36.867,93.424,133.305,123.187,72.490,113.569,71.417,0.100681,-0.159277,0.247401,0.950414,0
1107,36.900,93.535,133.438,121.968,73.793,115.006,70.091,0.098045,-0.152977,0.239815,0.953664,0
1108,36.933,93.890,133.866,120.679,75.171,114.598,70.468,0.094470,-0.146457,0.231575,0.957078,0
1109,36.967,90.066,129.266,122.086,73.667,116.375,68.829,0.094279,-0.141346,0.229601,0.958340,0
1110,37.000,91.253,130.693,126.019,69.464,119.817,65.656,0.096484,-0.140731,0.227710,0.958663,0
1111,37.033,91.852,131.414,125.502,70.017,118.461,66.906,0.094962,-0.138165,0.210198,0.963177,0
1112,37.067,92.689,132.420,125.372,70.155,116.087,69.095,0.094512,-0.135836,0.209612,0.963680,0
1113,37.100,93.318,133.178,127.223,68.177,116.743,68.490,0.092588,-0.132438,0.205430,0.965239,0
1114,37.133,95.923,136.311,129.941,65.273,118.679,66.705,0.082444,-0.119651,0.187272,0.971502,0
1115,37.167,87.186,125.802,127.196,68.206,115.323,69.799,0.072635,-0.106732,0.175565,0.975966,0
1116,37.200,89.220,128.248,130.747,64.412,116.536,68.681,0.068595,-0.105121,0.169916,0.977432,0
1117,37.233,97.280,137.942,134.692,60.196,117.126,68.137,0.062260,-0.101146,0.162273,0.979572,0
1118,37.267,99.027,140.043,142.577,51.771,124.016,61.784,0.048098,-0.079151,0.129150,0.987290,0
1119,37.300,93.493,133.388,145.301,48.859,124.051,61.752,0.049984,-0.085091,0.134840,0.985941,0
1120,37.333,95.479,135.776,151.251,42.502,125.395,60.512,0.053085,-0.085015,0.144294,0.984446,0
1121,37.367,83.235,121.051,159.430,33.762,124.435,61.398,0.063945,-0.117996,0.164275,0.977242,0
1122,37.400,94.431,134.515,165.499,27.276,127.434,58.633,0.058444,-0.114764,0.151663,0.980006,0
1123,37.433,47.681,78.293,140.071,54.449,119.080,66.336,0.061875,-0.106377,0.167028,0.978242,0
1124,37.467,60.597,93.826,148.314,45.640,125.617,60.308,0.054189,-0.097484,0.150082,0.982362,0
1125,37.500,65.822,100.110,153.730,39.853,128.249,57.881,0.051665,-0.093783,0.148896,0.983039,0
1126,37.533,64.933,99.040,153.002,40.631,129.358,56.858,0.046663,-0.087915,0.137623,0.985471,0
1127,37.567,68.188,102.954,156.094,37.327,130.017,56.251,0.046921,-0.091988,0.138696,0.984937,0
1128,37.600,75.743,112.041,160.036,33.114,131.205,55.155,0.045249,-0.090996,0.134768,0.985652,0
1129,37.633,76.257,112.659,161.517,31.532,131.468,54.913,0.050080,-0.102213,0.148763,0.982300,0
1130,37.667,76.189,112.577,160.829,32.267,131.437,54.942,0.049691,-0.102857,0.148903,0.982232,0
1131,37.700,77.462,114.108,161.021,32.061,131.435,54.943,0.050344,-0.106540,0.152177,0.981304,0
1132,37.733,76.942,113.483,160.321,32.810,131.267,55.099,0.049341,-0.104915,0.151370,0.981654,0
1133,37.767,75.766,112.068,159.285,33.916,131.348,55.024,0.048468,-0.105268,0.150545,0.981787,0
1134,37.800,74.994,111.140,157.954,35.339,130.759,55.567,0.048411,-0.105248,0.153038,0.981406,0
1135,37.833,76.071,112.436,158.102,35.181,130.711,55.612,0.046929,-0.101376,0.151528,0.982120,0
1136,37.867,76.202,112.593,157.540,35.781,131.015,55.331,0.046185,-0.098975,0.148676,0.982836,0
1137,37.900,76.330,112.747,157.753,35.553,131.291,55.076,0.045781,-0.099772,0.149101,0.982710,0
1138,37.933,76.321,112.736,157.390,35.942,131.761,54.643,0.044245,-0.096841,0.145985,0.983541,0
1139,37.967,76.206,112.598,157.072,36.282,131.564,54.825,0.044996,-0.099058,0.147931,0.982995,0
1140,38.000,77.005,113.558,158.240,35.034,132.048,54.378,0.045758,-0.102531,0.151555,0.982051,0
1141,38.033,76.649,113.130,158.862,34.368,131.952,54.467,0.048340,-0.108328,0.156570,0.980517,0
1142,38.067,78.475,115.327,158.920,34.307,132.543,53.922,0.045245,-0.102840,0.150173,0.982255,0
1143,38.100,80.006,117.168,159.821,33.344,132.772,53.711,0.047144,-0.108730,0.154243,0.980900,0
1144,38.133,81.986,119.549,160.689,32.416,133.936,52.638,0.048543,-0.112385,0.155687,0.980191,0
1145,38.167,85.401,123.656,162.365,30.625,134.416,52.195,0.045326,-0.106754,0.147501,0.982238,0
1146,38.200,85.163,123.369,162.005,31.010,134.100,52.486,0.046062,-0.109075,0.147860,0.981895,0
1147,38.233,84.708,122.822,161.833,31.194,134.408,52.203,0.044397,-0.105423,0.143616,0.983000,0
1148,38.267,86.011,124.389,161.031,32.051,133.845,52.722,0.042193,-0.100262,0.139567,0.984220,0
1149,38.300,85.844,124.188,160.274,32.860,133.902,52.669,0.040886,-0.096331,0.135423,0.985246,0
1150,38.333,86.881,125.436,160.747,32.354,133.833,52.732,0.041572,-0.097921,0.137401,0.984786,0
1151,38.367,86.967,125.539,160.206,32.932,133.716,52.840,0.038484,-0.089535,0.131716,0.986485,0
1152,38.400,85.698,124.013,160.256,32.879,133.913,52.659,0.039247,-0.088673,0.134524,0.986154,0
1153,38.433,82.456,120.114,158.201,35.075,132.996,53.504,0.041322,-0.093556,0.137216,0.985247,0
1154,38.467,84.898,123.051,158.496,34.759,131.861,54.551,0.044036,-0.098141,0.142735,0.983898,0
1155,38.500,87.087,125.684,158.017,35.272,130.858,55.476,0.044832,-0.098274,0.143155,0.983788,0
1156,38.533,83.443,121.301,155.365,38.105,128.468,57.679,0.049257,-0.102612,0.157627,0.980917,0
1157,38.567,75.349,111.567,151.045,42.721,126.185,59.784,0.052477,-0.104608,0.166070,0.979145,0
1158,38.600,82.780,120.504,154.521,39.007,124.171,61.641,0.057805,-0.111605,0.178278,0.975920,0
1159,38.633,77.371,113.998,152.251,41.433,123.068,62.658,0.056056,-0.104858,0.173353,0.977656,0
1160,38.667,87.189,125.807,157.422,35.907,123.214,62.523,0.054029,-0.101667,0.170262,0.978650,0
1161,38.700,98.297,139.165,155.129,38.357,126.746,59.267,0.034826,-0.059772,0.118313,0.990564,0
1162,38.733,101.489,143.004,150.322,43.495,125.542,60.377,0.029770,-0.042459,0.107936,0.992805,0
1163,38.767,,,,,,,,,,,1
1164,38.800,,,,,,,,,,,1
1165,38.833,,,,,,,,,,,1
1166,38.867,98.984,139.991,131.237,63.889,111.727,73.115,0.060979,-0.100409,0.165986,0.979106,0
1167,38.900,100.540,141.863,129.171,66.096,111.829,73.021,0.060818,-0.094684,0.161838,0.980380,0
1168,38.933,94.123,134.146,123.849,71.783,107.859,76.681,0.070209,-0.102993,0.177761,0.976148,0
1169,38.967,98.197,139.045,121.303,74.504,108.590,76.007,0.066913,-0.095630,0.171655,0.978219,0
1170,39.000,96.234,136.684,119.048,76.914,105.404,78.945,0.084319,-0.126711,0.197757,0.968363,0
1171,39.033,96.379,136.858,117.246,78.839,103.015,81.148,0.094969,-0.142137,0.214125,0.961732,0
1172,39.067,89.735,128.868,111.028,85.484,98.472,85.337,0.096618,-0.146029,0.210382,0.961811,0
1173,39.100,84.850,122.994,109.613,86.995,97.487,86.245,0.108464,-0.166353,0.229072,0.952937,0
1174,39.133,80.607,117.891,105.428,91.468,94.334,89.152,0.112080,-0.171088,0.240627,0.948823,0
1175,39.167,80.294,117.514,108.611,88.066,97.240,86.472,0.116866,-0.174084,0.243237,0.947034,0
1176,39.200,78.756,115.664,110.259,86.305,97.892,85.871,0.116330,-0.163986,0.235005,0.950973,0
1177,39.233,78.774,115.686,109.544,87.069,100.039,83.892,0.109831,-0.160326,0.223636,0.955102,0
1178,39.267,77.044,113.606,109.144,87.497,100.025,83.905,0.107136,-0.153013,0.215259,0.958526,0
1179,39.300,79.503,116.563,110.341,86.218,100.153,83.786,0.111970,-0.159947,0.220000,0.955761,0
1180,39.333,79.599,116.679,108.162,88.546,99.083,84.773,0.103911,-0.156739,0.206342,0.960239,0
1181,39.367,83.543,121.421,107.973,88.747,99.220,84.647,0.098997,-0.158367,0.194587,0.962941,0
1182,39.400,85.394,123.647,107.164,89.612,97.505,86.228,0.097498,-0.158439,0.195407,0.962916,0
1183,39.433,86.007,124.385,109.514,87.101,97.946,85.822,0.101603,-0.159333,0.207079,0.959900,0
1184,39.467,88.603,127.507,110.603,85.937,96.666,87.002,0.103122,-0.158388,0.206537,0.960011,0
1185,39.500,89.916,129.086,111.825,84.631,98.109,85.671,0.096261,-0.152069,0.189863,0.965174,0
1186,39.533,91.464,130.947,116.161,79.998,99.101,84.757,0.093068,-0.137873,0.195940,0.966404,0
1187,39.567,93.602,133.518,119.195,76.756,100.431,83.531,0.089018,-0.136415,0.192858,0.967612,0
1188,39.600,97.169,137.808,121.899,73.867,100.831,83.161,0.079996,-0.122320,0.174670,0.973719,0
1189,39.633,103.388,145.288,125.536,69.981,101.253,82.773,0.074869,-0.114128,0.168805,0.976153,0
1190,39.667,104.779,146.961,125.990,69.495,102.478,81.643,0.062055,-0.095469,0.148543,0.982329,0
1191,39.700,102.730,144.497,127.764,67.599,102.414,81.702,0.057293,-0.085855,0.154453,0.982594,0
1192,39.733,99.316,140.390,125.054,70.496,102.750,81.392,0.045706,-0.071022,0.129656,0.987956,0
1193,39.767,100.702,142.058,132.186,62.874,105.940,78.451,0.041456,-0.067558,0.122019,0.989358,0
1194,39.800,,,,,,,,,,,1
1195,39.833,113.114,150.000,159.907,33.252,116.654,68.572,0.032119,-0.030400,0.104621,0.993528,0
1196,39.867,109.701,150.000,165.852,26.899,116.960,68.290,0.037537,-0.053675,0.116605,0.991016,0
1197,39.900,95.145,135.374,164.504,28.340,113.027,71.916,0.051699,-0.090222,0.157061,0.982099,0
1198,39.933,76.193,112.582,151.517,42.217,110.865,73.910,0.054931,-0.098571,0.169570,0.979036,0
1199,39.967,84.834,122.974,154.450,39.084,115.197,69.915,0.038842,-0.063231,0.127630,0.989042,0
1200,40.000,89.920,129.091,156.930,36.433,116.003,69.172,0.037984,-0.065465,0.127956,0.988888,0
1201,40.033,90.137,129.352,159.652,33.525,117.331,67.948,0.038123,-0.067811,0.128800,0.988615,0
1202,40.067,94.030,134.033,162.231,30.769,118.706,66.680,0.036977,-0.067473,0.126530,0.988974,0
1203,40.100,93.269,133.118,163.195,29.739,118.992,66.416,0.036178,-0.068801,0.128729,0.988628,0
1204,40.133,86.244,124.670,160.070,33.078,118.590,66.788,0.038212,-0.072263,0.137142,0.987173,0
1205,40.167,83.864,121.807,159.347,33.850,117.401,67.883,0.041489,-0.081837,0.147551,0.984789,0
1206,40.200,82.724,120.436,158.713,34.528,117.205,68.064,0.040004,-0.079139,0.146197,0.985273,0
1207,40.233,80.402,117.643,156.671,36.710,116.175,69.014,0.040728,-0.082772,0.152209,0.984034,0
1208,40.267,78.998,115.956,155.608,37.846,116.992,68.260,0.037938,-0.075816,0.142807,0.986113,0
1209,40.300,77.453,114.097,152.718,40.934,115.137,69.971,0.038008,-0.075059,0.150278,0.985057,0
1210,40.333,74.084,110.046,149.529,44.342,114.373,70.675,0.036195,-0.070684,0.146870,0.985963,0
1211,40.367,73.342,109.153,150.288,43.531,114.572,70.492,0.037948,-0.075646,0.151486,0.984830,0
1212,40.400,73.016,108.761,151.311,42.438,114.647,70.422,0.039529,-0.079042,0.155374,0.983895,0
1213,40.433,74.115,110.083,151.584,42.146,115.294,69.826,0.041168,-0.083450,0.157237,0.983167,0
1214,40.467,86.131,124.534,156.162,37.254,117.669,67.637,0.041061,-0.087238,0.149070,0.984115,0
1215,40.500,90.898,130.266,157.849,35.451,117.902,67.421,0.042425,-0.090116,0.147191,0.984080,0
1216,40.533,84.798,122.931,152.299,41.382,115.942,69.229,0.038618,-0.075696,0.141509,0.986283,0
1217,40.567,82.478,120.141,151.958,41.746,113.027,71.917,0.044837,-0.082182,0.164232,0.981969,0
1218,40.600,48.766,79.597,133.510,61.460,107.020,77.455,0.065277,-0.116698,0.216565,0.967068,0
1219,40.633,63.450,97.256,140.859,53.607,106.810,77.648,0.063679,-0.113207,0.207877,0.969493,0
1220,40.667,89.659,128.777,150.435,43.374,112.117,72.756,0.038894,-0.056505,0.143319,0.987296,0
1221,40.700,93.848,133.814,149.986,43.854,112.758,72.165,0.038392,-0.049177,0.144006,0.987608,0
1222,40.733,90.350,129.608,143.298,51.000,110.772,73.996,0.046397,-0.065661,0.161358,0.983616,0
1223,40.767,91.084,130.490,139.950,54.577,111.639,73.196,0.050631,-0.069535,0.157280,0.983801,0
1224,40.800,92.204,131.838,134.058,60.874,108.547,76.047,0.056076,-0.080831,0.164302,0.981492,0
1225,40.833,91.872,131.439,128.806,66.486,108.382,76.200,0.054048,-0.072193,0.152658,0.984156,0
1226,40.867,95.403,135.685,124.072,71.545,107.095,77.386,0.051963,-0.069206,0.142073,0.986066,0
1227,40.900,98.590,139.518,120.639,75.213,103.638,80.574,0.056286,-0.069043,0.153939,0.984057,0
1228,40.933,97.831,138.605,118.871,77.102,105.328,79.015,0.057746,-0.073070,0.152950,0.983836,0
1229,40.967,96.534,137.046,115.623,80.573,104.285,79.977,0.062628,-0.085775,0.163361,0.980833,0
1230,41.000,97.474,138.175,117.125,78.968,105.187,79.145,0.074102,-0.104178,0.183277,0.974713,0
1231,41.033,91.283,130.730,115.014,81.224,102.452,81.667,0.084184,-0.118716,0.205274,0.967823,0
1232,41.067,91.441,130.920,113.126,83.242,101.052,82.957,0.085972,-0.126940,0.213790,0.964774,0
1233,41.100,85.120,123.318,112.967,83.411,99.755,84.153,0.093248,-0.138677,0.220566,0.960950,0
1234,41.133,78.304,115.121,108.751,87.916,100.537,83.433,0.091654,-0.159245,0.207695,0.960783,0
1235,41.167,78.884,115.818,109.650,86.956,102.644,81.490,0.084802,-0.142180,0.195649,0.966600,0
1236,41.200,72.897,108.618,105.994,90.862,99.461,84.424,0.092011,-0.151929,0.201261,0.963299,0
1237,41.233,68.794,103.684,115.499,80.706,118.696,66.689,0.071212,-0.142662,0.185430,0.969635,0
1238,41.267,72.550,108.201,115.552,80.649,113.725,71.273,0.075772,-0.128614,0.184799,0.971373,0
1239,41.300,75.605,111.875,115.941,80.233,111.658,73.179,0.074410,-0.121733,0.175482,0.974090,0
1240,41.333,79.267,116.279,113.914,82.399,106.861,77.601,0.078345,-0.126895,0.180508,0.972202,0
1241,41.367,82.105,119.692,113.239,83.120,105.404,78.945,0.073360,-0.118668,0.167608,0.975932,0
1242,41.400,83.679,121.584,113.875,82.441,101.128,82.887,0.081496,-0.116251,0.183607,0.972693,0
1243,41.433,85.275,123.505,116.823,79.291,107.280,77.215,0.071663,-0.114574,0.169492,0.976222,0
1244,41.467,86.564,125.055,116.990,79.113,105.146,79.183,0.073172,-0.105158,0.168608,0.977322,0
1245,41.500,85.980,124.352,116.916,79.191,103.947,80.288,0.078038,-0.117822,0.175534,0.974277,0
1246,41.533,83.282,121.108,114.896,81.350,104.508,79.771,0.064667,-0.103674,0.147945,0.981419,0
1247,41.567,83.615,121.508,117.559,78.505,101.471,82.572,0.079789,-0.122486,0.176637,0.973360,0
1248,41.600,89.317,128.366,119.665,76.254,96.651,87.016,0.088301,-0.129443,0.189879,0.969223,0
1249,41.633,93.013,132.810,123.340,72.327,96.396,87.251,0.084114,-0.118028,0.188902,0.971242,0
1250,41.667,95.898,136.281,122.497,73.228,94.922,88.610,0.074462,-0.111703,0.184246,0.973669,0
1251,41.700,99.282,140.349,124.823,70.742,97.319,86.400,0.057999,-0.085294,0.156210,0.982324,0
1252,41.733,101.024,142.445,121.676,74.105,96.333,87.309,0.045588,-0.065282,0.137105,0.987351,0
1253,41.767,98.878,139.864,125.424,70.100,98.638,85.184,0.042521,-0.065062,0.127499,0.988789,0
1254,41.800,102.019,143.642,145.959,48.156,106.468,77.964,0.042345,-0.057702,0.122540,0.989879,0
1255,41.833,,,,,,,,,,,1
1256,41.867,105.541,147.878,161.221,31.848,113.158,71.796,0.038477,-0.049655,0.119328,0.990866,0
1257,41.900,101.819,143.400,163.420,29.498,113.403,71.569,0.038911,-0.063169,0.116039,0.990470,0
1258,41.933,87.573,126.268,152.010,41.690,110.914,73.865,0.042304,-0.076817,0.125360,0.988228,0
1259,41.967,76.846,113.368,148.539,45.400,112.549,72.357,0.043785,-0.082151,0.131605,0.986922,0
1260,42.000,87.063,125.654,154.118,39.438,113.324,71.642,0.043296,-0.079972,0.136624,0.986440,0
1261,42.033,73.993,109.937,147.025,47.018,113.535,71.448,0.045179,-0.087742,0.144188,0.984617,0
1262,42.067,81.383,118.824,153.521,40.076,116.714,68.517,0.043096,-0.088541,0.140988,0.985102,0
1263,42.100,86.055,124.443,157.741,35.566,117.535,67.760,0.039278,-0.077760,0.135919,0.986882,0
1264,42.133,81.716,119.224,158.961,34.263,116.983,68.269,0.045344,-0.093248,0.156577,0.982208,0
1265,42.167,80.206,117.408,156.890,36.476,116.049,69.130,0.045162,-0.094152,0.161637,0.981310,0
1266,42.200,78.842,115.768,155.586,37.870,116.066,69.114,0.041585,-0.088772,0.154570,0.983106,0
1267,42.233,76.119,112.493,155.631,37.821,115.863,69.302,0.045386,-0.098876,0.164067,0.980431,0
1268,42.267,74.720,110.811,154.120,39.436,115.115,69.991,0.045566,-0.100330,0.167748,0.979652,0
1269,42.300,72.606,108.268,151.732,41.987,114.376,70.672,0.045075,-0.099194,0.169752,0.979445,0
1270,42.333,72.758,108.451,151.346,42.400,114.768,70.311,0.041739,-0.092615,0.163009,0.981381,0
1271,42.367,71.698,107.176,150.548,43.253,114.791,70.290,0.039832,-0.089182,0.159527,0.982350,0
1272,42.400,70.816,106.115,150.349,43.465,115.161,69.949,0.039319,-0.087704,0.156534,0.982985,0
1273,42.433,70.292,105.485,148.790,45.132,115.110,69.996,0.037376,-0.083361,0.151035,0.984298,0
1274,42.467,78.388,115.222,151.451,42.288,116.579,68.641,0.041035,-0.094785,0.157994,0.982023,0
1275,42.500,93.372,133.243,158.126,35.155,119.248,66.181,0.044567,-0.105478,0.158315,0.980727,0
1276,42.533,90.523,129.816,154.581,38.943,117.308,67.969,0.046090,-0.103006,0.160394,0.980581,0
1277,42.567,97.096,137.721,154.954,38.545,115.557,69.584,0.046404,-0.098272,0.161565,0.980860,0
1278,42.600,56.481,88.876,139.061,55.528,109.160,75.482,0.061625,-0.122979,0.210587,0.967849,0
1279,42.633,77.782,114.493,150.249,43.572,108.254,76.318,0.063952,-0.125542,0.211428,0.967185,0
1280,42.667,99.465,140.570,152.429,41.243,109.929,74.773,0.044293,-0.068131,0.163127,0.983253,0
1281,42.700,97.874,138.657,146.221,47.876,108.458,76.129,0.040362,-0.058084,0.158799,0.984774,0
1282,42.733,94.390,134.467,137.342,57.365,107.718,76.812,0.049012,-0.083291,0.162768,0.981920,0
1283,42.767,90.170,129.391,132.155,62.907,105.510,78.847,0.064345,-0.102886,0.192128,0.973838,0
1284,42.800,93.694,133.630,130.444,64.736,106.180,78.230,0.069328,-0.100986,0.197847,0.972549,0
1285,42.833,95.201,135.442,125.576,69.938,105.185,79.147,0.066896,-0.093139,0.183820,0.976248,0
1286,42.867,,,,,,,,,,,1
1287,42.900,99.051,140.072,115.454,80.754,101.956,82.124,0.066912,-0.100640,0.181282,0.975977,0
1288,42.933,97.541,138.256,114.178,82.117,100.999,83.007,0.074385,-0.107252,0.199042,0.971260,0
1289,42.967,90.765,130.107,112.081,84.359,99.061,84.793,0.085476,-0.124555,0.221263,0.963443,0
1290,43.000,90.675,129.999,111.480,85.000,99.712,84.193,0.082843,-0.122720,0.214431,0.965451,0
1291,43.033,87.397,126.057,109.903,86.685,98.282,85.512,0.087332,-0.130966,0.218827,0.962983,0
1292,43.067,79.268,116.281,105.613,91.270,95.119,88.428,0.095998,-0.148622,0.221613,0.958949,0
1293,43.100,70.976,106.308,101.180,96.006,90.109,93.047,0.105809,-0.152581,0.238959,0.953112,0
1294,43.133,69.536,104.577,100.824,96.388,91.761,91.524,0.097852,-0.147824,0.232563,0.956288,0
1295,43.167,67.140,101.695,99.752,97.533,92.863,90.508,0.088001,-0.134639,0.211167,0.964125,0
1296,43.200,72.564,108.218,105.921,90.941,101.510,82.535,0.082567,-0.138327,0.202537,0.965933,0
1297,43.233,,,,,,,,,,,1
1298,43.267,79.471,116.525,110.728,85.804,103.492,80.708,0.074056,-0.120553,0.182991,0.972881,0
1299,43.300,80.814,118.140,108.769,87.898,99.199,84.666,0.077307,-0.119813,0.184914,0.972356,0
1300,43.333,82.909,120.659,108.733,87.936,98.014,85.759,0.080723,-0.122518,0.190720,0.970618,0
1301,43.367,86.382,124.835,108.710,87.961,98.281,85.512,0.081670,-0.136895,0.199077,0.966932,0
1302,43.400,87.799,126.540,110.462,86.088,98.140,85.643,0.080535,-0.128915,0.195642,0.968824,0
1303,43.433,89.729,128.861,111.127,85.378,97.255,86.459,0.082275,-0.132732,0.200919,0.967080,0
1304,43.467,88.098,126.899,113.543,82.796,103.121,81.050,0.078306,-0.132892,0.193297,0.968940,0
1305,43.500,88.392,127.253,114.713,81.546,102.877,81.275,0.068663,-0.115695,0.172234,0.975826,0
1306,43.533,92.347,132.009,115.854,80.326,98.713,85.114,0.073373,-0.110595,0.183211,0.974073,0
1307,43.567,96.961,137.559,117.812,78.234,96.983,86.709,0.070763,-0.102887,0.182640,0.975218,0
1308,43.600,101.215,142.674,121.263,74.546,97.583,86.156,0.069304,-0.104312,0.183242,0.975058,0
1309,43.633,106.857,149.460,120.809,75.032,96.177,87.453,0.055417,-0.083820,0.163163,0.981469,0
1310,43.667,107.933,150.000,119.663,76.256,97.432,86.295,0.042645,-0.063144,0.142613,0.986841,0
1311,43.700,108.041,150.000,125.059,70.490,98.470,85.339,0.042208,-0.068422,0.147903,0.985729,0
1312,43.733,105.502,147.830,151.107,42.656,109.288,75.364,0.043537,-0.062261,0.138768,0.987406,0
1313,43.767,107.665,150.000,164.370,28.483,115.464,69.669,0.046854,-0.056601,0.140785,0.987310,0
1314,43.800,108.183,150.000,167.116,25.549,115.108,69.998,0.041615,-0.059548,0.134936,0.988188,0
